Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k
2013-01-16,2016-01-19,2016-01-20,2017-01-20,0.1253144350858667,0.1771957764870816,0.2575364155979551,0.1125762176019333,0.1509150141329025,0.2602929321181508,0.1078890438717315,0.1486941491988863,0.2703313791057999,False,Daily Log Returns,"['BBY', 'EA', 'NOC', 'NEM', 'AVGO', 'FANG', 'CI', 'TSLA', 'COR', 'SNA', 'KR', 'WMB', 'DXCM', 'VLO', 'EXR', 'ENPH', 'NFLX', 'FSLR', 'MGM', 'SMCI', 'GILD', 'LUV', 'NI', 'MHK', 'WFC', 'AXON', 'VRTX', 'AMD', 'INCY', 'BLDR']",0.0654561689423706,0.09390664671668396,0.174274213594174,-0.0042490966692834906,2.0075335856496626,8.118933572712653,-2.3257482538842185,0.003037686585739369,0.10345404443355535,0.19771122153198642,0.32260323192976054,0.048316971283910035,0.009715495394129714,0.1379472650732025,0.17753589306460782,0.20229108690549452,0.260789331364798,0.16778653978797467,30
2013-01-17,2016-01-19,2016-01-20,2017-01-20,0.1253144350858667,0.1771957764870816,0.2575364155979551,0.1125762176019333,0.1509150141329025,0.2602929321181508,0.1071753066852535,0.14773497510736,0.2665299936795368,False,Daily Log Returns,"['BBY', 'EA', 'NOC', 'NEM', 'AVGO', 'FANG', 'CI', 'TSLA', 'COR', 'SNA', 'KR', 'WMB', 'DXCM', 'VLO', 'EXR', 'ENPH', 'NFLX', 'FSLR', 'MGM', 'SMCI', 'GILD', 'LUV', 'NI', 'NVR', 'WFC', 'AXON', 'VRTX', 'AMD', 'INCY', 'BLDR']",0.05742056329236366,0.0925860372450231,0.1308434812748332,-0.004683965308765569,2.0068705494237338,8.125268682997767,-2.3257482538842185,0.003037686585739369,0.10345404443355535,0.19771122153198642,0.32260323192976054,0.048316971283910035,0.009715495394129714,0.1379472650732025,0.17753589306460782,0.20229108690549452,0.260789331364798,0.16778653978797467,30
2013-01-18,2016-01-19,2016-01-20,2017-01-20,0.1253144350858667,0.1771957764870816,0.2575364155979551,0.1125762176019333,0.1509150141329025,0.2602929321181508,0.1062713516971597,0.1444756610725861,0.273912121295969,False,Daily Log Returns,"['BBY', 'AVGO', 'EA', 'NEM', 'ORLY', 'DXCM', 'KR', 'MGM', 'NVR', 'FANG', 'GILD', 'WMB', 'VLO', 'PANW', 'INCY', 'ENPH', 'NFLX', 'FSLR', 'AIZ', 'SMCI', 'NOC', 'CI', 'NI', 'EXR', 'LUV', 'AXON', 'VRTX', 'AMD', 'TSLA', 'BLDR']",0.06054497804930689,0.0976208938691367,0.1367047909225308,-0.006272004841852503,1.9271620023034073,8.16618700394143,-2.363863500082534,0.0026962494537802932,0.09907952423037229,0.1935674592706975,0.31781864811831045,0.04506218043538381,0.009700527717040823,0.13797717043297075,0.17685295153324965,0.20159055142454396,0.26029176999629144,0.16733884368634874,30
2013-01-22,2016-01-22,2016-01-25,2017-01-25,0.1293704321256746,0.1826214896195427,0.2633448017132179,0.1180465300423065,0.157413950205778,0.2708202648622581,0.1062069148760287,0.1450127076246539,0.2673800829780945,False,Daily Log Returns,"['EA', 'AVGO', 'NOC', 'NEM', 'EXPE', 'DXCM', 'FANG', 'MGM', 'NVR', 'WMB', 'ORLY', 'LUV', 'VLO', 'KR', 'BLDR', 'ENPH', 'NFLX', 'TSLA', 'AIZ', 'GILD', 'SMCI', 'FSLR', 'ELV', 'NI', 'EXR', 'AXON', 'VRTX', 'AMD', 'INCY', 'BBY']",0.078648684581959,0.13479232561026164,0.19420264586571276,-0.004503155751729937,1.848529648212196,8.196992008896293,-11.781970585294,-0.015556568850756309,0.08019032101965994,0.1834495926866567,0.3164055819512458,-0.03312293130637456,0.004183999486943133,0.1360640437057989,0.17209656772376272,0.1919949190879865,0.2690912149036833,0.16295541697639054,30
2013-01-23,2016-01-25,2016-01-26,2017-01-26,0.1218518501526389,0.1701343047952585,0.2433119076952293,0.1107175499961018,0.1468478412833557,0.2501354148436623,0.1082489497836345,0.1477343101780618,0.2701949753182954,False,Daily Log Returns,"['AVGO', 'ORLY', 'BBY', 'NEM', 'DXCM', 'FANG', 'KR', 'MGM', 'EA', 'WMB', 'CI', 'NOC', 'VLO', 'PANW', 'EXR', 'ENPH', 'NFLX', 'BLDR', 'AIZ', 'LUV', 'GILD', 'FSLR', 'NI', 'TSLA', 'VRTX', 'AXON', 'SMCI', 'AMD', 'NVR', 'INCY']",0.06719558728996977,0.11471847570836631,0.1617424684305247,-0.003919876175881854,1.935044912325245,8.165577076135486,-9.480394639253895,-0.0024174762369613594,0.11703126521566973,0.22610700477084353,0.3792297009625379,-0.02222245389119969,-0.011659191080742154,0.11394918032824915,0.149931383564638,0.17309569674851735,0.24906853581721403,0.1427918940261947,30
2013-01-24,2016-01-25,2016-01-26,2017-01-26,0.1218518501526389,0.1701343047952585,0.2433119076952293,0.1107175499961018,0.1468478412833557,0.2501354148436623,0.1023792708353694,0.1388205753537194,0.2514519578004689,False,Daily Log Returns,"['BBY', 'AVGO', 'FANG', 'NEM', 'ORLY', 'NOC', 'KR', 'MGM', 'NVR', 'EA', 'CI', 'GILD', 'VLO', 'PANW', 'INCY', 'ENPH', 'EXR', 'AIZ', 'NFLX', 'DXCM', 'WMB', 'FSLR', 'NI', 'LUV', 'VRTX', 'AXON', 'SMCI', 'AMD', 'TSLA', 'BLDR']",0.06719558728996977,0.11471847570836631,0.1617424684305247,-0.003710910877201568,1.9358609145295,8.133334553547726,-9.480394639253895,-0.0024174762369613594,0.11703126521566973,0.22610700477084353,0.3792297009625379,-0.02222245389119969,-0.011659191080742154,0.11394918032824915,0.149931383564638,0.17309569674851735,0.24906853581721403,0.1427918940261947,30
2013-01-25,2016-01-25,2016-01-26,2017-01-26,0.1218518501526389,0.1701343047952585,0.2433119076952293,0.1107175499961018,0.1468478412833557,0.2501354148436623,0.1042170689136851,0.1416275512163491,0.2586601530656667,False,Daily Log Returns,"['BBY', 'AVGO', 'NOC', 'NEM', 'ORLY', 'FANG', 'KR', 'LUV', 'AIZ', 'DXCM', 'EA', 'GILD', 'VLO', 'PANW', 'EXR', 'ENPH', 'MGM', 'TSLA', 'NFLX', 'FSLR', 'WMB', 'CI', 'NI', 'BLDR', 'VRTX', 'AXON', 'SMCI', 'AMD', 'NVR', 'INCY']",0.06719558728996977,0.11471847570836631,0.1617424684305247,-0.003600982006620389,1.936561660053232,8.132087222366149,-9.480394639253895,-0.0024174762369613594,0.11703126521566973,0.22610700477084353,0.3792297009625379,-0.02222245389119969,-0.011659191080742154,0.11394918032824915,0.149931383564638,0.17309569674851735,0.24906853581721403,0.1427918940261947,30
2013-01-28,2016-01-28,2016-01-29,2017-01-30,0.1116619682407355,0.1537995783675033,0.2128486613165667,0.1038604814307344,0.1353806535470164,0.2261794082995172,0.0964856726021391,0.1285213851414069,0.236132172641828,False,Daily Log Returns,"['EA', 'AVGO', 'BBY', 'NEM', 'WMB', 'DXCM', 'FANG', 'ORLY', 'NOC', 'LUV', 'GILD', 'COR', 'VLO', 'KR', 'UNH', 'ENPH', 'MGM', 'TSLA', 'WFC', 'NFLX', 'EXR', 'FSLR', 'NI', 'BLDR', 'VRTX', 'AXON', 'SMCI', 'AMD', 'INCY', 'NVR']",0.06353211431543485,0.10847221964323812,0.14888608545930898,-0.0013050866201887858,2.0156763892393856,8.156618667815474,-3.4907199266645508,0.06408119530184585,0.20379406161383845,0.32440269273180644,2.928828815215603,0.17353683832443245,-0.016919264766752897,0.09127153567077528,0.13134238734542913,0.15781789443976288,0.23229130449172042,0.1242035144896963,30
2013-01-29,2016-01-29,2016-02-01,2017-02-01,0.1095581573373184,0.1511001928212093,0.2092359516408255,0.1020290889067638,0.1330586639465947,0.2222911456397225,0.0962325505209538,0.1298192672078136,0.227175692978727,False,Daily Log Returns,"['KR', 'AVGO', 'BBY', 'NEM', 'EA', 'COR', 'FANG', 'GILD', 'DXCM', 'LUV', 'NOC', 'VRTX', 'VLO', 'UNH', 'PANW', 'ENPH', 'MGM', 'TSLA', 'WFC', 'NFLX', 'EXR', 'OKE', 'ATO', 'BLDR', 'FSLR', 'AXON', 'SMCI', 'AMD', 'INCY', 'NVR']",0.06498391911159733,0.11207129110231533,0.1575450869253804,-0.004672178633599553,1.8934498968785838,8.122937467734342,-20.08560656866122,0.02552682384308405,0.15329084149890856,0.28686051134608276,1.1432350489507832,0.003592434308702286,0.008771455841409691,0.09342371544173034,0.13091526371749107,0.15640565744336893,0.22982485394446472,0.126163421749464,30
2013-01-30,2016-02-01,2016-02-02,2017-02-02,0.1216899047729226,0.1704585357318623,0.2309939560099085,0.1144100882492698,0.1503051505187576,0.2486896209165651,0.1066127991612261,0.1448285648964007,0.2520511857139978,False,Daily Log Returns,"['EA', 'AVGO', 'BBY', 'NEM', 'NOC', 'DXCM', 'FANG', 'GILD', 'KR', 'LUV', 'COR', 'SMCI', 'VLO', 'HRL', 'UNH', 'ENPH', 'MGM', 'TSLA', 'WFC', 'NFLX', 'EXR', 'WMB', 'ATO', 'BLDR', 'FSLR', 'AXON', 'VRTX', 'AMD', 'INCY', 'NVR']",0.07306987614572479,0.12719432164713448,0.17651181500399832,-0.0012491906498841546,2.016437709026097,8.120908348909136,-6.125495439926069,0.030426748401867963,0.1401686807993183,0.2513478221562895,0.4027163397067124,0.05185356759491019,0.02094306327337648,0.11312323617150688,0.15229586322412197,0.179393539133323,0.2534995960421758,0.1473627744954227,30
2013-01-31,2016-02-01,2016-02-02,2017-02-02,0.1216899047729226,0.1704585357318623,0.2309939560099085,0.1144100882492698,0.1503051505187576,0.2486896209165651,0.1030714299768669,0.1406741542903651,0.2430967995804112,False,Daily Log Returns,"['BBY', 'AVGO', 'EA', 'NEM', 'NOC', 'DXCM', 'STZ', 'ORLY', 'FANG', 'WMB', 'COR', 'SMCI', 'VLO', 'NVR', 'UNH', 'ENPH', 'MGM', 'TSLA', 'WFC', 'NFLX', 'LUV', 'GILD', 'ATO', 'BLDR', 'FSLR', 'AXON', 'VRTX', 'AMD', 'INCY', 'EXR']",0.06948008751350772,0.11789187526147374,0.1599288206658232,-0.001283572563436693,2.0143487808422322,8.161704266919575,-6.125495439926069,0.030426748401867963,0.1401686807993183,0.2513478221562895,0.4027163397067124,0.05185356759491019,0.02094306327337648,0.11312323617150688,0.15229586322412197,0.179393539133323,0.2534995960421758,0.1473627744954227,30
2013-02-01,2016-02-01,2016-02-02,2017-02-02,0.1216899047729226,0.1704585357318623,0.2309939560099085,0.1144100882492698,0.1503051505187576,0.2486896209165651,0.103645713693798,0.1399999104406586,0.2470777034255234,False,Daily Log Returns,"['BBY', 'AVGO', 'EA', 'NEM', 'NOC', 'ORLY', 'DXCM', 'FANG', 'WFC', 'WMB', 'COR', 'SMCI', 'VLO', 'STZ', 'GILD', 'ENPH', 'NVR', 'TSLA', 'MGM', 'NFLX', 'LUV', 'VRTX', 'ATO', 'BLDR', 'FSLR', 'AXON', 'INCY', 'EXR', 'UNH', 'AMD']",0.06948008751350772,0.11789187526147374,0.1599288206658232,-0.0016883479709593912,2.024963662086914,8.143509739555695,-6.126826728129486,0.03050360514266272,0.14043617569583133,0.2513126162507325,0.4034456757493001,0.05193175983385763,0.020935721270630078,0.11317632062418177,0.15238157925587067,0.17944430113751395,0.2535699858055135,0.1473981372010971,30
2013-02-04,2016-02-04,2016-02-05,2017-02-06,0.1263166341021603,0.1775706356446084,0.2374240902780535,0.128800886162746,0.1739914813700292,0.2775975031283622,0.1192147698043058,0.1639091589987325,0.2796274539430823,False,Daily Log Returns,"['TFX', 'NEM', 'BBY', 'EA', 'AVGO', 'NOC', 'KR', 'DXCM', 'NVR', 'LUV', 'OKE', 'STZ', 'FANG', 'CI', 'PANW', 'ENPH', 'HIG', 'FSLR', 'MGM', 'VRTX', 'NFLX', 'TSLA', 'ATO', 'BLDR', 'SMCI', 'VLO', 'INCY', 'AXON', 'EXR', 'AMD']",0.09040267348561071,0.159767182399823,0.21863958524413007,-0.002963838601913638,2.0053374812945424,8.122243361394883,-1.0534378500469728,0.23619127940915371,0.37834710172670794,0.46736218031853277,21.0988612452991,0.4396556093593748,-0.028168971642303454,0.1305405569219907,0.177005870005428,0.20362591043706224,0.2774073009164565,0.16771649892130844,30
2013-02-05,2016-02-05,2016-02-08,2017-02-08,0.1334533095354342,0.1875973611932044,0.2512808088912671,0.1453032163447849,0.2007785676801678,0.3116687548682442,0.1313111125383239,0.1871615840335602,0.3085099640437311,False,Daily Log Returns,"['META', 'AVGO', 'BBY', 'FANG', 'DXCM', 'NOC', 'NEM', 'NVR', 'HIG', 'OKE', 'COR', 'STZ', 'VLO', 'KR', 'GILD', 'AMD', 'ENPH', 'TSLA', 'MGM', 'NFLX', 'LUV', 'VRTX', 'ATO', 'BLDR', 'SMCI', 'FSLR', 'INCY', 'AXON', 'CI', 'EXR']",0.09893111005509218,0.18052742603082397,0.23467261902273626,-0.0012145547696341063,2.012090334955782,8.162561457004525,0.08903614271227374,0.3185698649957705,0.4550761427381429,0.5515955485068006,4.925121108393417,0.47826237775435415,-0.005753283098775767,0.15647862657497505,0.20417247707491976,0.23234129921570448,0.30847172005579804,0.1947722788296996,30
2013-02-06,2016-02-08,2016-02-09,2017-02-09,0.137283608186544,0.1927569576836955,0.2596429295570235,0.1486915914593912,0.2057828240416274,0.320568255314298,0.1362593124722476,0.1923882023208092,0.327244555649162,False,Daily Log Returns,"['COR', 'AVGO', 'BBY', 'FANG', 'EA', 'NEM', 'LMT', 'TSLA', 'HIG', 'NVR', 'EXR', 'STZ', 'OKE', 'KR', 'DXCM', 'AMD', 'ENPH', 'FSLR', 'MGM', 'LUV', 'ATO', 'NFLX', 'VRTX', 'BLDR', 'SMCI', 'VLO', 'INCY', 'AXON', 'UNH', 'PANW']",0.10623001563932945,0.19505180878520093,0.25594792048406295,-0.0006377827361208422,1.9945707635386793,8.165911298191357,0.07919843492163256,0.3004164437175954,0.43510385519483863,0.5238730323182494,5.7275597394758595,0.4499341545515407,-0.0067972883110608085,0.15581697115468884,0.20368429386911419,0.2312020849910688,0.31679648037806474,0.19476987246915503,30
2013-02-07,2016-02-08,2016-02-09,2017-02-09,0.137283608186544,0.1927569576836955,0.2596429295570235,0.1486915914593912,0.2057828240416274,0.320568255314298,0.1406625503218209,0.1987418332574722,0.3323863504907294,False,Daily Log Returns,"['COR', 'NEM', 'BBY', 'FANG', 'AVGO', 'EA', 'LMT', 'EXR', 'STZ', 'LUV', 'DXCM', 'OKE', 'VLO', 'KR', 'PANW', 'AMD', 'ENPH', 'TSLA', 'HIG', 'MGM', 'ATO', 'VRTX', 'NFLX', 'BLDR', 'SMCI', 'FSLR', 'INCY', 'AXON', 'UNH', 'NVR']",0.10623001563932945,0.19505180878520093,0.25594792048406295,-0.0017061130725130724,1.96811901204795,8.197018487121065,0.07919843492163256,0.3004164437175954,0.43510385519483863,0.5238730323182494,5.7275597394758595,0.4499341545515407,-0.0067972883110608085,0.15581697115468884,0.20368429386911419,0.2312020849910688,0.31679648037806474,0.19476987246915503,30
2013-02-08,2016-02-08,2016-02-09,2017-02-09,0.137283608186544,0.1927569576836955,0.2596429295570235,0.1486915914593912,0.2057828240416274,0.320568255314298,0.1360272523924179,0.1925679005591968,0.3227344317425386,False,Daily Log Returns,"['BBY', 'COR', 'EA', 'NEM', 'AVGO', 'STZ', 'DXCM', 'FANG', 'LMT', 'NVR', 'VRTX', 'OKE', 'KR', 'GILD', 'PANW', 'ENPH', 'HIG', 'TSLA', 'MGM', 'LUV', 'ATO', 'FSLR', 'NFLX', 'BLDR', 'SMCI', 'VLO', 'EXR', 'AXON', 'INCY', 'AMD']",0.09828135113531529,0.18045654869131428,0.23766714671373126,-0.0034825550228383567,2.007772165989786,8.163083415840093,0.07919843492163256,0.3004164437175954,0.43510385519483863,0.5238730323182494,5.7275597394758595,0.4499341545515407,-0.0067972883110608085,0.15581697115468884,0.20368429386911419,0.2312020849910688,0.31679648037806474,0.19476987246915503,30
2013-02-11,2016-02-11,2016-02-12,2017-02-13,0.1505538011741944,0.2099027572859635,0.2778493058597027,0.1499422900531172,0.2050309126658554,0.316315447255505,0.1361478398695908,0.1907660978822379,0.3152699907488359,False,Daily Log Returns,"['EA', 'NOC', 'BBY', 'FANG', 'COR', 'NEM', 'HRL', 'NVR', 'DXCM', 'LUV', 'WFC', 'AVGO', 'OKE', 'GILD', 'UNH', 'AMD', 'ENPH', 'EXR', 'MGM', 'TSLA', 'ATO', 'BLDR', 'NFLX', 'STZ', 'SMCI', 'INCY', 'VLO', 'AXON', 'VRTX', 'FSLR']",0.11104251467387,0.20741649346001695,0.26172197410524406,-1.873991107197768e-05,2.005666167674434,8.109727961698779,0.004919518940382346,0.1708415877115081,0.2900606350741811,0.3658449717500787,0.6349889991474971,0.2679726481206073,0.02062640532994502,0.14365712646852638,0.1905017376847653,0.2171269296698445,0.31307110232828766,0.18391954659628612,30
