Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k
2013-01-02,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.0619724230935239,0.0829036229993017,0.1584781275812072,True,Daily Log Returns,"['EA', 'NFLX', 'KR', 'FANG', 'FSLR', 'NI', 'MHK', 'FCX', 'VLO', 'BLDR', 'SMCI', 'DHI', 'MGM', 'LUV', 'AIZ', 'TSLA', 'TYL', 'PANW', 'EXR', 'DXCM', 'DECK', 'ENPH', 'AXON', 'HII', 'ULTA', 'META', 'MU', 'AVGO', 'VRTX', 'TTWO']",0.03780587513204568,0.0479272021105483,0.112426849239551,0.010722038962062856,1.6872900922101166,6.538158558817223,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-03,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.0659150001320792,0.0886582430136654,0.1648219121278191,True,Daily Log Returns,"['TYL', 'NFLX', 'KR', 'FANG', 'FSLR', 'NI', 'MAS', 'FCX', 'VLO', 'BLDR', 'WFC', 'SWKS', 'WELL', 'EXR', 'MU', 'HII', 'UHS', 'DHI', 'LUV', 'NEM', 'NVDA', 'ENPH', 'AXON', 'SMCI', 'AVGO', 'NOC', 'SNPS', 'DECK', 'CHTR', 'MGM']",0.06640843263364575,0.09300181675522487,0.1841586771810817,-0.007959208536058636,1.8034047202907684,6.3800822408027225,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-04,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.065836817392926,0.0875419156470168,0.1660660118550375,True,Daily Log Returns,"['MGM', 'IT', 'MNST', 'SHW', 'NI', 'KR', 'CF', 'BLDR', 'NEM', 'AXON', 'AVGO', 'EXR', 'BBY', 'LUV', 'FANG', 'NFLX', 'DXCM', 'EA', 'HII', 'VRTX', 'UAL', 'ENPH', 'LULU', 'MOS', 'PODD', 'CI', 'UHS', 'TSLA', 'FSLR', 'DHI']",0.02579296203503802,0.03521042007683154,0.06875534342057986,0.005902764440364998,1.5820334037331214,6.4201812019419116,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-07,2016-01-07,2016-01-08,2017-01-09,0.1015856909897751,0.1347320704835337,0.2166177134334582,0.0903926678461225,0.1179719019245178,0.2128788798477438,0.088486430226979,0.1197362150526202,0.2187819741819404,True,Daily Log Returns,"['NOC', 'EXR', 'FANG', 'EQT', 'BBY', 'EOG', 'DHI', 'ENPH', 'TSLA', 'HIG', 'MU', 'LUV', 'AVGO', 'TMUS', 'LULU', 'KR', 'MGM', 'CI', 'FSLR', 'ULTA', 'NI', 'HII', 'VLO', 'BLDR', 'ISRG', 'CHTR', 'AMD', 'INCY', 'VRTX', 'EA']",0.09136732681829131,0.1300324787739152,0.2578723525884199,0.0055450259383530145,1.8341139154895656,6.7891775201751035,-11.908001364429651,0.0398311129179672,0.1788337085389363,0.28779032587633746,0.5673855096020693,0.03436233513359639,-0.03310147117845833,0.091656014879433,0.13067413613345893,0.1613379253086729,0.2103087820929668,0.1227678022157184,30
2013-01-08,2016-01-08,2016-01-11,2017-01-11,0.10141609274505,0.1346871839048647,0.2168304258612483,0.0931666865780578,0.1210489242334157,0.220557128631305,0.0911479238312109,0.1228907284811132,0.2269517692604494,True,Daily Log Returns,"['NOC', 'EXR', 'FANG', 'EQT', 'BBY', 'LYB', 'DHI', 'ENPH', 'TSLA', 'HIG', 'MU', 'UAL', 'AVGO', 'TMUS', 'LULU', 'KR', 'MGM', 'CI', 'FSLR', 'ULTA', 'NI', 'HII', 'VLO', 'BLDR', 'INCY', 'CNC', 'AMD', 'LUV', 'VRTX', 'GNRC']",0.07319099780319188,0.10376598733328161,0.2137781229165723,0.011448249153005807,1.715686494671524,6.441136211718613,-4.483986776134571,0.11391510629856876,0.2560111865291182,0.35242316501728393,9.41322782515511,0.22941186365058533,-0.031552760455820034,0.09056565587646866,0.13110879069683878,0.16395737924662185,0.22013345379105653,0.12220246423472168,30
2013-01-09,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0820493007582297,0.1098580695844493,0.2090613321864246,True,Daily Log Returns,"['NFLX', 'HRL', 'SNA', 'KR', 'NI', 'STLD', 'DECK', 'NOC', 'PODD', 'BBY', 'AXON', 'CNC', 'NEM', 'MAS', 'EXR', 'LUV', 'NVDA', 'ENPH', 'DXCM', 'TSLA', 'FSLR', 'FANG', 'AIZ', 'INCY', 'UHS', 'HUM', 'NOW', 'AMD', 'VLO', 'AVGO']",0.056923568300660685,0.07787183585825751,0.15276753317573033,0.0008643872663808462,2.044380847619612,6.804669167048762,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-10,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0827615605656006,0.1117868232233676,0.2090352394584894,True,Daily Log Returns,"['AAPL', 'NOC', 'SNA', 'FANG', 'NI', 'OKE', 'WDC', 'ENPH', 'NRG', 'HPQ', 'EXR', 'DHI', 'MGM', 'TSLA', 'FCX', 'CF', 'KR', 'BBY', 'INCY', 'AVGO', 'FTNT', 'DXCM', 'EQT', 'LUV', 'AKAM', 'BLDR', 'NFLX', 'AMD', 'PANW', 'AXON']",0.07376558479768364,0.09762992363602917,0.22672319324018447,0.022243335561378256,1.785211587394058,6.3876586006986775,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-11,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0830238282370365,0.1119449593220177,0.2062997400694396,True,Daily Log Returns,"['VLO', 'MNST', 'NI', 'AIZ', 'ENPH', 'TSLA', 'AVGO', 'HII', 'INCY', 'GM', 'FANG', 'MGM', 'LYB', 'VMC', 'MHK', 'KR', 'AMD', 'FSLR', 'SMCI', 'AXON', 'BLDR', 'NEM', 'EXR', 'MKTX', 'NOW', 'LUV', 'TMUS', 'CNC', 'TPR', 'DHI']",0.07122827287549667,0.0963986593895479,0.21061266653079894,0.01980805411138682,1.8773795977378962,6.525807468689585,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-14,2016-01-14,2016-01-15,2017-01-17,0.1168700806586623,0.1634658794804481,0.240096961884568,0.1077539319578986,0.1448836997126124,0.2477309171015653,0.1021134938479811,0.1427869336879525,0.2492994785451864,True,Daily Log Returns,"['NOC', 'ATO', 'DECK', 'EXR', 'WMB', 'CNC', 'PANW', 'FCX', 'FANG', 'TRGP', 'LUV', 'AVGO', 'NI', 'UHS', 'FSLR', 'ENPH', 'CRM', 'KR', 'DHI', 'COR', 'AMD', 'INCY', 'MGM', 'VRTX', 'BLDR', 'NFLX', 'AXON', 'VLO', 'CME', 'NOW']",0.06094435730634943,0.08860618917489638,0.17178310429495589,-0.0271255933804833,1.4935679945466296,6.458625005278645,-15.304609905340783,0.07688715447186714,0.1827690353378894,0.27170371369435437,3.2171150315623698,0.01285100075881262,-0.007862763358051538,0.11868175395430197,0.1601878372213527,0.1925888834210046,0.2509942951290472,0.15142783728174303,30
2013-01-15,2016-01-15,2016-01-19,2017-01-19,0.1130094922506103,0.1588964346918497,0.2320414789782008,0.1069779703927808,0.1443003915839966,0.2465355516003277,0.0969520125382824,0.1346191771036584,0.244412744014647,True,Daily Log Returns,"['NOC', 'ESS', 'AMD', 'ENPH', 'LYB', 'KR', 'NFLX', 'EOG', 'GILD', 'AIZ', 'PNC', 'VLO', 'FSLR', 'META', 'NI', 'LUV', 'AVGO', 'ADSK', 'DXCM', 'SMCI', 'EXR', 'FANG', 'BBY', 'TTWO', 'UHS', 'EA', 'AXON', 'TSLA', 'BLDR', 'OKE']",0.0894477516859426,0.12169018970550322,0.21899891883637906,-0.03390169155498737,1.8835067557208476,6.537012732912145,-233.7077290490477,0.09038450579970404,0.20245489840325606,0.2867865002104825,2.2390521442139355,-0.89587607358194,-0.008368519592339512,0.11898861391989088,0.16103254251377785,0.19362210497738636,0.2503565827839671,0.1523856246067405,30
