Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k
2013-01-02,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.0619724230935239,0.0829036229993017,0.1584781275812072,False,Daily Log Returns,"['NOC', 'EXR', 'SNA', 'DD', 'MAS', 'BLDR', 'VLO', 'ENPH', 'FANG', 'BKR', 'EXC', 'LUV', 'INCY', 'AVGO', 'WMB', 'NI', 'VRTX', 'ULTA', 'AMD', 'GILD', 'FCX', 'HIG', 'META', 'NFLX', 'ZBRA', 'TSLA', 'LULU', 'FTNT', 'KR', 'HII']",0.05944891896471355,0.07770696653550746,0.16995854972152233,0.004696225308179998,1.8467976452120014,6.849748963271218,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-03,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.0659150001320792,0.0886582430136654,0.1648219121278191,False,Daily Log Returns,"['MGM', 'WELL', 'KR', 'PPG', 'ENPH', 'META', 'NVR', 'FSLR', 'EPAM', 'HRL', 'NI', 'TSLA', 'AXON', 'NFLX', 'FANG', 'LUV', 'AVGO', 'TTWO', 'PANW', 'VRTX', 'EXR', 'COR', 'VLO', 'CME', 'BLDR', 'DXCM', 'NOC', 'MU', 'FFIV', 'NVDA']",0.025880279802826634,0.037932151824846216,0.06005594616059792,-0.017044196384243898,1.8516584663098952,6.847287312581326,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-04,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.065836817392926,0.0875419156470168,0.1660660118550375,False,Daily Log Returns,"['HII', 'EXR', 'KR', 'ENPH', 'NI', 'AVGO', 'NFLX', 'VLO', 'COR', 'BBY', 'AXON', 'CME', 'FSLR', 'MGM', 'VRTX', 'LUV', 'CNC', 'TYL', 'SMCI', 'NOC', 'FFIV', 'EXPE', 'PODD', 'INCY', 'FANG', 'DXCM', 'NRG', 'AMD', 'FCX', 'NXPI']",0.03155054788078731,0.04061599039377646,0.08895203290728401,-0.010157120608873867,1.9304700025572528,6.998758852489848,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-07,2016-01-07,2016-01-08,2017-01-09,0.1015856909897751,0.1347320704835337,0.2166177134334582,0.0903926678461225,0.1179719019245178,0.2128788798477438,0.088486430226979,0.1197362150526202,0.2187819741819404,False,Daily Log Returns,"['TYL', 'EXR', 'NOC', 'ENPH', 'NI', 'COR', 'FANG', 'LUV', 'FCX', 'BBY', 'AXON', 'META', 'MU', 'NFLX', 'VRTX', 'FTNT', 'NVDA', 'EPAM', 'TSLA', 'SMCI', 'FSLR', 'EXPE', 'CLX', 'GNRC', 'AVGO', 'INCY', 'NVR', 'AMD', 'BLDR', 'KR']",0.039026191555805355,0.05724554508832901,0.09210219260234165,-0.053866970336812946,1.6029632775740243,7.142476965650611,-11.908001364429651,0.0398311129179672,0.1788337085389363,0.28779032587633746,0.5673855096020693,0.03436233513359639,-0.03310147117845833,0.091656014879433,0.13067413613345893,0.1613379253086729,0.2103087820929668,0.1227678022157184,30
2013-01-08,2016-01-08,2016-01-11,2017-01-11,0.10141609274505,0.1346871839048647,0.2168304258612483,0.0931666865780578,0.1210489242334157,0.220557128631305,0.0911479238312109,0.1228907284811132,0.2269517692604494,False,Daily Log Returns,"['NOC', 'EXR', 'FCX', 'URI', 'LUV', 'FANG', 'TSLA', 'ENPH', 'NI', 'BLDR', 'MU', 'LRCX', 'INCY', 'AVGO', 'OKE', 'MNST', 'VRTX', 'BBY', 'AMD', 'HII', 'COR', 'KR', 'ULTA', 'NFLX', 'AXON', 'PSX', 'AKAM', 'GNRC', 'FSLR', 'NEM']",0.08672873376444609,0.12121193591142466,0.2680301650348612,-0.0077453852101141895,1.5857333904130695,6.9152445623673024,-4.483986776134571,0.11391510629856876,0.2560111865291182,0.35242316501728393,9.41322782515511,0.22941186365058533,-0.031552760455820034,0.09056565587646866,0.13110879069683878,0.16395737924662185,0.22013345379105653,0.12220246423472168,30
2013-01-09,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0820493007582297,0.1098580695844493,0.2090613321864246,False,Daily Log Returns,"['KR', 'EXR', 'FCX', 'J', 'EA', 'FANG', 'DHI', 'ENPH', 'TSLA', 'BLDR', 'PANW', 'LULU', 'MGM', 'TRGP', 'OKE', 'AVGO', 'VLO', 'BBY', 'AMD', 'LUV', 'CME', 'HII', 'CI', 'NFLX', 'AXON', 'LYB', 'INCY', 'GILD', 'FSLR', 'NI']",0.0667741665157985,0.08833334494483643,0.1954101526706612,-0.003247581885909895,1.6262817040188127,7.513228781564009,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-10,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0827615605656006,0.1117868232233676,0.2090352394584894,False,Daily Log Returns,"['HII', 'EXR', 'HRL', 'ENPH', 'NI', 'AVGO', 'NFLX', 'VLO', 'KR', 'BBY', 'AXON', 'CME', 'FSLR', 'MGM', 'VRTX', 'LUV', 'CNC', 'MKTX', 'FANG', 'NOC', 'SMCI', 'EXPE', 'PODD', 'EPAM', 'VTRS', 'DXCM', 'NOW', 'TSLA', 'BLDR', 'INCY']",0.046829460378162116,0.061628334514075185,0.1335238955408421,-0.016904537576347026,1.9522048900332016,7.115272395734929,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-11,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0830238282370365,0.1119449593220177,0.2062997400694396,False,Daily Log Returns,"['KR', 'EXR', 'FCX', 'URI', 'LUV', 'FANG', 'TSLA', 'ENPH', 'NI', 'BLDR', 'MU', 'LRCX', 'INCY', 'AVGO', 'WMB', 'MNST', 'VRTX', 'COR', 'AMD', 'HII', 'META', 'JNPR', 'CME', 'NFLX', 'AXON', 'VLO', 'AKAM', 'MGM', 'FSLR', 'NEM']",0.07026870940188891,0.09253965585007626,0.22298155776739104,-0.01423803073965511,1.5468622781931176,7.209658835665741,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-14,2016-01-14,2016-01-15,2017-01-17,0.1168700806586623,0.1634658794804481,0.240096961884568,0.1077539319578986,0.1448836997126124,0.2477309171015653,0.1021134938479811,0.1427869336879525,0.2492994785451864,False,Daily Log Returns,"['MGM', 'O', 'CI', 'LMT', 'ENPH', 'INCY', 'AIZ', 'FSLR', 'NFLX', 'AVGO', 'SNA', 'TSLA', 'AXON', 'LUV', 'LYB', 'NEM', 'FCX', 'FTNT', 'KR', 'VRTX', 'FANG', 'NI', 'VLO', 'MNST', 'BLDR', 'SMCI', 'BR', 'EXR', 'NOC', 'DHI']",0.07195840316751276,0.10961158312738063,0.17320747126729238,-0.006943442427641384,2.0829061204669066,7.204749488444748,-15.304609905340783,0.07688715447186714,0.1827690353378894,0.27170371369435437,3.2171150315623698,0.01285100075881262,-0.007862763358051538,0.11868175395430197,0.1601878372213527,0.1925888834210046,0.2509942951290472,0.15142783728174303,30
2013-01-15,2016-01-15,2016-01-19,2017-01-19,0.1130094922506103,0.1588964346918497,0.2320414789782008,0.1069779703927808,0.1443003915839966,0.2465355516003277,0.0969520125382824,0.1346191771036584,0.244412744014647,False,Daily Log Returns,"['NOC', 'NFLX', 'HII', 'PODD', 'FCX', 'ENPH', 'AVGO', 'NI', 'EXR', 'SMCI', 'FANG', 'DHI', 'VTRS', 'MKTX', 'LULU', 'BLDR', 'MGM', 'KR', 'AMD', 'LUV', 'COR', 'CHTR', 'ULTA', 'NEM', 'AXON', 'VLO', 'INCY', 'OKE', 'VRTX', 'GILD']",0.11995642725047254,0.18232871547876608,0.34230622019411394,0.01099084676956882,1.62603779427241,7.170580416207744,-233.7077290490477,0.09038450579970404,0.20245489840325606,0.2867865002104825,2.2390521442139355,-0.89587607358194,-0.008368519592339512,0.11898861391989088,0.16103254251377785,0.19362210497738636,0.2503565827839671,0.1523856246067405,30
