Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k
2013-01-02,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.0619724230935239,0.0829036229993017,0.1584781275812072,False,Daily Log Returns,"['EPAM', 'BLDR', 'FCX', 'NI', 'KR', 'ENPH', 'SMCI', 'DHI', 'NOC', 'COR', 'LULU', 'TSLA', 'LUV', 'AMD', 'DECK', 'NEM', 'NFLX', 'EXR', 'VRTX', 'BBY', 'DXCM', 'AXON', 'FANG', 'FSLR', 'GOOGL', 'VLO', 'MGM', 'HRL', 'AVGO', 'INCY']",0.016860204704380568,0.023162960954122725,0.04648865589351142,0.007836692720405394,1.6377687267833385,7.588294939001093,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-03,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.0659150001320792,0.0886582430136654,0.1648219121278191,False,Daily Log Returns,"['BBY', 'BLDR', 'SMCI', 'MGM', 'FCX', 'NI', 'KR', 'COR', 'DHI', 'NOC', 'LULU', 'LUV', 'ENPH', 'DECK', 'NFLX', 'FSLR', 'NEM', 'EXR', 'VRTX', 'AMD', 'EPAM', 'DXCM', 'AXON', 'HRL', 'GOOGL', 'TSLA', 'VLO', 'FANG', 'AVGO', 'INCY']",0.016860204704380568,0.023162960954122725,0.04648865589351142,0.006682840487753974,1.6334215945263117,7.577200454325646,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-04,2016-01-04,2016-01-05,2017-01-05,0.0743448572753612,0.096797330969188,0.1597227802924771,0.0668481141326955,0.0868584079762725,0.1575521698093197,0.065836817392926,0.0875419156470168,0.1660660118550375,False,Daily Log Returns,"['DXCM', 'BLDR', 'GOOGL', 'KR', 'FCX', 'NFLX', 'MGM', 'COR', 'DHI', 'NOC', 'LULU', 'FANG', 'DECK', 'AVGO', 'ENPH', 'TSLA', 'VLO', 'BBY', 'INCY', 'NI', 'EPAM', 'NEM', 'HRL', 'EXR', 'AMD', 'AXON', 'VRTX', 'LUV', 'SMCI', 'FSLR']",0.016860204704380568,0.023162960954122725,0.04648865589351142,0.006643747098075335,1.6331285146421461,7.579927686240633,-0.40238871870409754,0.10528648751210057,0.3688866276225172,0.5759124749991,17.25669533392464,0.44799814830395807,-0.07697643647813403,0.039608141716950346,0.07621877615726666,0.10817672491081562,0.15538858702250494,0.0687190721191243,30
2013-01-07,2016-01-07,2016-01-08,2017-01-09,0.1015856909897751,0.1347320704835337,0.2166177134334582,0.0903926678461225,0.1179719019245178,0.2128788798477438,0.088486430226979,0.1197362150526202,0.2187819741819404,False,Daily Log Returns,"['INCY', 'DHI', 'NOC', 'KR', 'GOOGL', 'AMD', 'DECK', 'BLDR', 'COR', 'AXON', 'LULU', 'LUV', 'DXCM', 'BBY', 'FCX', 'AVGO', 'NKE', 'NI', 'NEM', 'ENPH', 'EXR', 'VLO', 'MGM', 'FANG', 'SMCI', 'FSLR', 'NFLX', 'HRL', 'VRTX', 'TSLA']",0.041411490220603246,0.058530236533025706,0.11391488156165716,0.00579071449621993,1.6440554493987085,7.601318035172191,-11.908001364429651,0.0398311129179672,0.1788337085389363,0.28779032587633746,0.5673855096020693,0.03436233513359639,-0.03310147117845833,0.091656014879433,0.13067413613345893,0.1613379253086729,0.2103087820929668,0.1227678022157184,30
2013-01-08,2016-01-08,2016-01-11,2017-01-11,0.10141609274505,0.1346871839048647,0.2168304258612483,0.0931666865780578,0.1210489242334157,0.220557128631305,0.0911479238312109,0.1228907284811132,0.2269517692604494,False,Daily Log Returns,"['AVGO', 'NI', 'LUV', 'NOC', 'GOOGL', 'KR', 'DECK', 'ENPH', 'COR', 'EXR', 'LULU', 'AMD', 'BLDR', 'NEM', 'FCX', 'AXON', 'DHI', 'DXCM', 'INCY', 'BBY', 'EPAM', 'MGM', 'FSLR', 'VLO', 'FANG', 'NFLX', 'SMCI', 'HRL', 'VRTX', 'TSLA']",0.04258028274276355,0.05869476702975148,0.11901384344200208,0.006500654249890813,1.6297835220930754,7.6102843723874845,-4.483986776134571,0.11391510629856876,0.2560111865291182,0.35242316501728393,9.41322782515511,0.22941186365058533,-0.031552760455820034,0.09056565587646866,0.13110879069683878,0.16395737924662185,0.22013345379105653,0.12220246423472168,30
2013-01-09,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0820493007582297,0.1098580695844493,0.2090613321864246,False,Daily Log Returns,"['HII', 'GOOGL', 'BBY', 'BLDR', 'DECK', 'AXON', 'KR', 'COR', 'AMD', 'LUV', 'LULU', 'DHI', 'FCX', 'VRTX', 'DXCM', 'NKE', 'NI', 'INCY', 'EXR', 'MGM', 'SMCI', 'NEM', 'ENPH', 'VLO', 'FANG', 'FSLR', 'NFLX', 'HRL', 'AVGO', 'TSLA']",0.04228051566718757,0.05925950506922098,0.12407223118150132,0.006894442584867332,1.6421546446329531,7.656966956589115,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-10,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0827615605656006,0.1117868232233676,0.2090352394584894,False,Daily Log Returns,"['EPAM', 'NEM', 'GOOGL', 'BLDR', 'DECK', 'AMD', 'KR', 'COR', 'NFLX', 'DHI', 'LULU', 'NOC', 'FCX', 'VRTX', 'LUV', 'DXCM', 'NI', 'BBY', 'FSLR', 'MGM', 'SMCI', 'TSLA', 'FANG', 'ENPH', 'VLO', 'HRL', 'INCY', 'AXON', 'EXR', 'AVGO']",0.03829212177551527,0.052887403345269285,0.10632200821839875,0.005584610321646567,1.6238773497864996,7.641680463362635,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-11,2016-01-11,2016-01-12,2017-01-12,0.0961633370688326,0.1280948827709933,0.2043312061237148,0.0886182673588651,0.1152545258166891,0.2084056113969296,0.0830238282370365,0.1119449593220177,0.2062997400694396,False,Daily Log Returns,"['EPAM', 'KR', 'NFLX', 'BLDR', 'AMD', 'EXR', 'ENPH', 'NOC', 'LULU', 'NEM', 'BBY', 'LUV', 'VRTX', 'FCX', 'NI', 'COR', 'DHI', 'DECK', 'INCY', 'GOOGL', 'DXCM', 'VLO', 'MGM', 'FANG', 'SMCI', 'FSLR', 'TSLA', 'AXON', 'HRL', 'AVGO']",0.03829212177551527,0.052887403345269285,0.10632200821839875,0.0056248098921217096,1.6237349801049776,7.638675403316063,-0.9640492728976167,0.1012181508301036,0.2597713306261391,0.36127172502812377,554.4843648163139,2.4099208155612217,-0.039677254270294136,0.08323412303493918,0.12232513087984698,0.15413286816556485,0.20989751496714695,0.11429182106132321,30
2013-01-14,2016-01-14,2016-01-15,2017-01-17,0.1168700806586623,0.1634658794804481,0.240096961884568,0.1077539319578986,0.1448836997126124,0.2477309171015653,0.1021134938479811,0.1427869336879525,0.2492994785451864,False,Daily Log Returns,"['NI', 'BLDR', 'TRGP', 'FSLR', 'GOOGL', 'NFLX', 'AVGO', 'LUV', 'COR', 'VRTX', 'LULU', 'FANG', 'FCX', 'NOC', 'SMCI', 'KR', 'NEM', 'BBY', 'MGM', 'ENPH', 'EPAM', 'HRL', 'EXR', 'VLO', 'AXON', 'DXCM', 'INCY', 'DHI', 'AMD', 'TSLA']",0.0680645745653035,0.0984682582862236,0.18642251444709396,0.005670277667390572,1.63268888924344,7.620070537963197,-15.304609905340783,0.07688715447186714,0.1827690353378894,0.27170371369435437,3.2171150315623698,0.01285100075881262,-0.007862763358051538,0.11868175395430197,0.1601878372213527,0.1925888834210046,0.2509942951290472,0.15142783728174303,30
2013-01-15,2016-01-15,2016-01-19,2017-01-19,0.1130094922506103,0.1588964346918497,0.2320414789782008,0.1069779703927808,0.1443003915839966,0.2465355516003277,0.0969520125382824,0.1346191771036584,0.244412744014647,False,Daily Log Returns,"['BBY', 'DXCM', 'TRGP', 'NOC', 'BLDR', 'AXON', 'LUV', 'HII', 'NEM', 'COR', 'LULU', 'NI', 'AVGO', 'FCX', 'ENPH', 'DHI', 'AMD', 'GOOGL', 'MGM', 'EXR', 'HAS', 'SMCI', 'FANG', 'HRL', 'TSLA', 'VLO', 'INCY', 'NFLX', 'FSLR', 'VRTX']",0.09091894347857993,0.13548318159653075,0.25185055232899534,0.008873550197249558,1.6448674387485624,7.642449273798511,-233.7077290490477,0.09038450579970404,0.20245489840325606,0.2867865002104825,2.2390521442139355,-0.89587607358194,-0.008368519592339512,0.11898861391989088,0.16103254251377785,0.19362210497738636,0.2503565827839671,0.1523856246067405,30
