Start,End,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k,volatility,mean_return
2014-02-24,2019-02-25,2020-02-26,0.016731129934788,0.0186788013723591,0.0345233728330887,0.074266934208582,0.0865750932336411,0.15821891381412,0.0669905095804663,0.0831422106026532,0.1612206596559096,True,Daily Log Returns,"['PGR', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'INCY', 'FSLR', 'NRG', 'FCX', 'MU', 'BLDR', 'MTCH', 'AMD', 'DECK', 'DXCM', 'BBY', 'AXON', 'BBWI', 'LULU']",1.1630873368273742,1.4921773805178016,0.2219997281749005,0.2296201074366082,0.5706309314039347,4.326291574506463,-0.0306773947364729,1.0999649417035218,1.7187849770476251,3.131330174698741,361.4623462884469,6.809595968850205,-0.020702434051526,0.0503691580611848,0.0998635513864568,0.152649961944316,0.2494057013179992,0.1041333868737889,30,0.17237625409409493,0.20048863830657962
2014-02-26,2019-02-26,2020-02-27,-0.003924335813241,-0.0041400425762636,-0.0084093971303633,0.0531492981289832,0.0594341878533376,0.116053161812029,0.0484937716872109,0.0576056185084398,0.1189063360280566,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'PANW', 'VTRS', 'SMCI', 'TSLA', 'PODD', 'NVDA', 'INCY', 'NFLX', 'TRGP', 'LULU', 'ENPH', 'PCG', 'MU', 'NRG', 'FCX', 'FSLR', 'DXCM', 'MTCH', 'AMD', 'DECK', 'BLDR', 'BBY', 'AXON', 'NEM', 'BBWI']",0.9449213138107523,1.1798954895347582,0.1779945868584485,0.2294591003608684,0.5707339272925688,4.323858857476122,-1.0780225045931398,1.0115294839530162,1.5531422465078053,2.893732108457745,1289.3736430567467,9.899968644449611,-0.0173105775784142,0.0517648447189934,0.1004157945950117,0.1541446456370792,0.2495125980717895,0.1060814506195576,30,0.17336204361994303,0.16381349002227352
2014-02-27,2019-02-27,2020-02-28,-0.0091280569721221,-0.0096540368616169,-0.0195493372819879,0.0502222575315291,0.056229666965196,0.1096657856150041,0.0405279345256202,0.0482227089205782,0.0990214543131908,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'TRGP', 'LULU', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'NFLX', 'BBWI']",0.9746410270735302,1.2136355435887012,0.1838851201785181,0.2304070178485326,0.5704581195501073,4.326572386610333,0.1558016086336553,1.0479705108771302,1.6593357702692964,2.909744520031987,189.8499223875479,5.749200046019514,-0.015171849239998,0.0563249146984159,0.1062755524942763,0.1584755268164535,0.2564617223226601,0.1108242890339939,30,0.17319351452400444,0.16880150487815004
2014-02-28,2019-02-28,2020-03-02,0.0111571869178983,0.0125569613274625,0.0260121289475888,0.0631472708498878,0.0736416654334948,0.1460045619514109,0.0554391071606903,0.0682912815171813,0.1446287144141298,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",1.1048267004026886,1.3980096129951856,0.2146374398951281,0.2306034124927135,0.5709804651162628,4.319709794953959,0.0162553780749654,1.0491485256301234,1.6819130585081026,3.038031374870128,534.8621968574505,7.45692361823274,-0.0217747138991999,0.050009257314799,0.099116858264148,0.1507084284565381,0.2480376671252515,0.1039549914822409,30,0.17599649683701257,0.19444562888286882
2014-03-03,2019-03-04,2020-03-05,0.0048036025682339,0.0054196821775749,0.0121925422661554,0.0565724930429566,0.0666789305859208,0.1422242062291729,0.0522164777326198,0.0644705422228461,0.1437836469340949,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",1.0891144203602128,1.392722988746169,0.2208739698329867,0.2309679077710349,0.5710223063224387,4.320474116717088,-0.1546806335027424,0.9411476067014378,1.468829784249851,2.615486424643884,79.98931272579304,3.8930507432933696,-0.0112271682128895,0.0652148317250016,0.1096606353210824,0.161325256756976,0.2572477954474971,0.114436736315374,30,0.18251357710286398,0.1987781687342547
2014-03-05,2019-03-05,2020-03-06,0.0029386772142292,0.0033198136439701,0.00745198942366,0.0511207452614876,0.060127332937821,0.1286145941392259,0.0458282591969555,0.0570849092017415,0.1273375833823304,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",1.0160067583593415,1.2941490383450591,0.2060175871171012,0.2311335536331157,0.5709237706299496,4.323236981848146,0.0052740219309831,0.8977745516572819,1.343773401612354,2.727196384852109,162.36916951739656,3.972804731310081,-0.00864875338708,0.0703319892555906,0.1163121779633541,0.1682144672380941,0.2647840070216792,0.1206352856859977,30,0.1836437305876048,0.1865832714073286
2014-03-06,2019-03-06,2020-03-09,-0.0232181561330213,-0.0230644733021275,-0.0636829686556674,0.0198907662358697,0.0203121043001852,0.0539886345846582,0.0161979812204022,0.017931784438133,0.0484691764581103,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",0.5165509202730788,0.5589186538717705,0.1121010297509736,0.2308329201974313,0.5710858115044518,4.322292350112925,-2.729915473569087,0.7646764384812542,1.0687754170428063,2.0601137264232428,326.9555707804644,3.6839184301951393,0.0086967353028084,0.0779473339176304,0.1225001728644605,0.1744754948038274,0.2715234025748303,0.1273400398429128,30,0.20488024903755742,0.10583108118612786
2014-03-07,2019-03-07,2020-03-09,-0.022944913785431,-0.0227750662112384,-0.0628371555002051,0.0211636602323889,0.0215680645502731,0.0574117988911832,0.0157586676637363,0.0176904265549494,0.046331792223749,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",0.5553088456988486,0.5989448405417617,0.120650396867571,0.2301946329930403,0.5715178418395414,4.316480312622566,0.3585956503415633,0.7916569355870466,1.115427023994478,2.099766444952164,79.47269461736518,2.644974543867519,0.0121038239201899,0.0815883312193864,0.126291656893431,0.1784425365812932,0.2758182443840947,0.1311478715560928,30,0.2051277034942312,0.11390922824823721
2014-03-10,2019-03-11,2020-03-12,-0.0532620258793182,-0.0481199281332154,-0.1703814877209437,-0.0223866639102665,-0.0203056323767732,-0.0711903781173282,-0.0223568955049773,-0.021230357657837,-0.0732680471259605,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",-0.10657368774824512,-0.10460226024481517,-0.0251388339659131,0.2302454798041077,0.5713338786995286,4.3166201232189705,-0.2063084402358722,0.6756905325327068,0.9586003623217364,1.768357183361612,87.88778603642278,2.708223581828085,-0.0692184371893155,0.0683022398852217,0.109961626459091,0.1611211559629778,0.2565714055107756,0.1159534722116046,30,0.23795346882991664,-0.025359578685691313
2014-03-12,2019-03-12,2020-03-13,-0.0272093596351017,-0.0265528080615533,-0.0979372912215005,-0.0027576058631441,-0.0026407686801956,-0.0095579626383716,-0.0042668859179217,-0.0043013587165586,-0.0149375785831998,True,Daily Log Returns,"['PGR', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",0.07198566511412138,0.07321612474840358,0.0178741862102959,0.2303447057203632,0.571189661749176,4.317270407856095,-4.203475427751469,0.719524468351805,1.0624844449739017,2.0338299624775678,86.09118278350485,3.0676771987847715,-0.0745657094427609,0.0612246948562363,0.1034991850786268,0.1541034750015809,0.2493524943509213,0.1090707763517392,30,0.24513625445840864,0.01764629632077305
2014-03-13,2019-03-13,2020-03-16,-0.0552205874358622,-0.0488984993398817,-0.2147581845512234,-0.0354984109282242,-0.0304961218511293,-0.1357053454821243,-0.0345103943843965,-0.0308142443107119,-0.1353341486275302,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",-0.4206628032060147,-0.3823383609790306,-0.1111093870211776,0.2306387330482803,0.5710445098519622,4.3180370303041045,-0.2185902310942688,0.7409620621549937,1.0920513174350226,2.0946374246880515,167.87654706882105,3.732887866693369,-0.1339172609888791,0.061167723236586,0.1038975135945586,0.1550114733463241,0.2504510524909591,0.1082714685362514,30,0.27888265193382505,-0.11731555812801014
2014-03-14,2019-03-14,2020-03-16,-0.0565781209968433,-0.05018686997188,-0.2189786167658295,-0.0366310492714331,-0.0315260452699401,-0.1394392063812236,-0.0344525100245738,-0.0310706819694107,-0.1350723339638089,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",-0.4300646515548463,-0.3916409371747779,-0.1132302673154553,0.2309868873195684,0.5709723220286204,4.318776987331722,0.2290774069432364,0.8177711875931097,1.2500844441119665,2.145216169608196,180.2230727352178,4.324906402318184,-0.1375589450340134,0.0567057505025092,0.0992558716570796,0.1501549086499362,0.2451931857283942,0.1036114350973512,30,0.27942294798139117,-0.12016993276004494
2014-03-17,2019-03-18,2020-03-19,-0.0554837611957436,-0.0496662657206933,-0.2240547793443339,-0.0342385548420381,-0.0298721389216463,-0.1378532323070025,-0.0309841624360463,-0.0283391845758791,-0.1284902677266791,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'PCG', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'NFLX', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'LULU']",-0.3348742131614048,-0.3122068906451803,-0.0934081226758209,0.2309309898134642,0.5710831846968317,4.31795904874845,0.1412495551149856,0.7828681319815606,1.2116433146362298,2.192940148408386,1378.1400767623445,10.57826532728864,-0.1520665616377093,0.0524177254553816,0.0950338776212521,0.14594684462447,0.2406756487142435,0.0976977823167286,30,0.2916775785466967,-0.0976752996126489
2014-03-19,2019-03-19,2020-03-20,-0.063673282884885,-0.0569468310356255,-0.2552541640231826,-0.0450026976510747,-0.0391702601868898,-0.1802308425559845,-0.0438747691014549,-0.0395151481655107,-0.1800550966599726,True,Daily Log Returns,"['PGR', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'MU', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'LULU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'NFLX']",-0.38198311542584046,-0.360176014412428,-0.1066353163755961,0.2312263343709903,0.5712576196196485,4.316831600844252,0.025979180379227,0.7016379971507616,1.056139538394384,1.967384810253332,136.56343575969169,3.400514083038971,-0.1784139393228864,0.0566383952275619,0.0994254573856366,0.1505426083508355,0.2456513176724441,0.1013948521044375,30,0.2940305561446311,-0.11231470786651868
2014-03-20,2019-03-20,2020-03-23,-0.0718131300919421,-0.0645570545961099,-0.2838932038798433,-0.0552554113937269,-0.0483256430812938,-0.2177664059697521,-0.0533524077057419,-0.048911773957634,-0.2165377880774202,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'MU', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'LULU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBY', 'AXON', 'BBWI', 'NFLX']",-0.3563623952463928,-0.33372111423638506,-0.099185956564556,0.2312042241940467,0.5712306452499096,4.317655209221524,-0.301384604045299,0.7368377044217095,1.0973125007293596,2.1339296830148644,25940.529134486154,107.25896002443385,-0.2158426394006692,0.0490091371656472,0.0881609463951188,0.1385459233975481,0.2313998465773965,0.0903243887213673,30,0.29195998757137204,-0.1040435604870412
2014-03-21,2019-03-21,2020-03-23,-0.0682116654052918,-0.0610930372018565,-0.2709710544107965,-0.0510430247777034,-0.0444550428396276,-0.2022174124408552,-0.0492796640988463,-0.044494731911972,-0.199156260800845,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'MU', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'LULU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'NFLX']",-0.24666570114062958,-0.2301416660823427,-0.0692032188360614,0.2313208943694571,0.5711811388258278,4.316372158881346,-0.0381073454038731,0.6184978837049782,0.8115387525570599,1.6325427198954758,74.60802041462762,2.402689587052058,-0.2004823527839336,0.0661895539426902,0.1087786259322682,0.1597658072792339,0.255520840058573,0.1103106820610745,30,0.2907348097755799,-0.07171430569928099
2014-03-24,2019-03-25,2020-03-26,-0.0254570257250737,-0.0248406362260425,-0.1210380064853139,-0.0089508203980612,-0.0085031518159563,-0.0424566033968135,-0.0108733701962778,-0.0106986547971999,-0.0510341658698093,True,Daily Log Returns,"['WM', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'MU', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'LULU', 'INCY', 'NRG', 'BLDR', 'FCX', 'DXCM', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'NFLX']",0.19774694636123366,0.1950552677547384,0.0629225628325165,0.2314321435029706,0.5712664413485604,4.314757272642719,-1.5502426854359403,0.6182969716661915,0.8179961654640859,1.6004342989984544,75.99007600920734,2.474561943693909,-0.2078851208210464,0.0604417388116556,0.0995564378078121,0.1504453357124399,0.2438959189863771,0.1006901973471223,30,0.307367852733835,0.060781054287725234
2014-03-26,2019-03-26,2020-03-27,-0.0331139789030581,-0.0323133976224379,-0.1556573164245762,-0.0153104244022113,-0.0145609445623291,-0.0719589226948189,-0.0137452854039641,-0.0135510265327491,-0.0668180454370337,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'MU', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'LULU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'NFLX']",0.25090339618360763,0.2531059821460535,0.0842130567322654,0.2314294573808913,0.5713251944516318,4.314701940357108,-0.0985680529600936,0.635737091196694,0.8429370091975228,1.6194246207961311,522.3938608944655,4.157774662162437,-0.205346514352025,0.0609150999515266,0.1022864184986865,0.15309218799976,0.2478824142659521,0.1027845406521881,30,0.3209795044680774,0.08053484777637207
2014-03-27,2019-03-27,2020-03-30,-0.0275296061364803,-0.0269955489755292,-0.1318162969893691,-0.0106678295672151,-0.0101842293882534,-0.050891592467392,-0.0088318264955874,-0.0086604835756071,-0.0424553645145327,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'MU', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'LULU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'NFLX']",0.2945108532064231,0.2979792599872721,0.0998668755685198,0.2316767179800656,0.5710763424523704,4.315321962663932,-0.1512504078300426,0.6504133197051815,0.8977202297567907,1.7447677152461234,4101.751953359783,19.86254666818887,-0.2087729808982716,0.0563405398897564,0.0975334694390245,0.1481201695309834,0.2425016697988903,0.0978339910700913,30,0.32193349595500753,0.09481290856943583
2014-03-28,2019-03-28,2020-03-30,-0.0291909188170724,-0.0286710038444762,-0.138888646169134,-0.0121880361405082,-0.0116551745529882,-0.0578022276272745,-0.0106078136846684,-0.0104278018591752,-0.0511480121401564,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.2770276433514464,0.2808073324490827,0.0934622485518131,0.231670533447566,0.5710571922866025,4.316742427348912,-0.1765387334306473,0.7299659367346657,1.1029042569697194,2.0653378231796644,254.4011597554028,4.498762217688604,-0.2145106453164476,0.0486803774043003,0.0895745921720337,0.1397944575855206,0.2334915406599449,0.0898729345394659,30,0.32252751370564964,0.08934903703787746
2014-03-31,2019-04-01,2020-04-02,-0.0386572550366795,-0.0381252546907386,-0.1820416205507204,-0.0251850106304228,-0.0242258977013555,-0.1176737490994471,-0.0250566897437625,-0.0249052816202831,-0.1217799196129505,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.15748822514279703,0.16061333751032836,0.0529902741507669,0.2317364706813977,0.5712986435078733,4.309182583443914,-0.3001944884455902,0.8205294467791766,1.2124340867013244,2.5423845135922924,88.9665851506814,3.786244327200361,-0.2228670018118889,0.0363387069408984,0.077735383200085,0.1272950411354655,0.2203691539765275,0.0763465599997434,30,0.326563524318575,0.05142990984130901
2014-04-02,2019-04-02,2020-04-03,-0.0421629854263426,-0.041809182057701,-0.1970240209039501,-0.0291144281156637,-0.0281631398187078,-0.1348946935751691,-0.0295926611111539,-0.0295831764447379,-0.1395832753698374,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.07867594857177394,0.08069432930044992,0.0261834593145725,0.2318188912171304,0.57121520392184,4.307834174535595,-0.6551258718925793,0.7971571198084069,1.1338618241161678,2.3600815483685045,113.66346419829424,3.474905100613704,-0.2254199736135873,0.0329342143997282,0.0741948977884278,0.1235917465141802,0.2163601001272783,0.0722829225612153,30,0.32722046874859406,0.02574438077089615
2014-04-03,2019-04-03,2020-04-06,-0.0283365114407685,-0.02882768108005,-0.1404090375470864,-0.0132123339487016,-0.0131870462603093,-0.0655989526505423,-0.0117644019143789,-0.012047329504479,-0.0597487682258864,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.30467077072295506,0.31965031075843764,0.1081421665440072,0.2316273199813897,0.5712335170385784,4.308462947078818,0.1534618888453667,0.9376856453145804,1.5365678163876155,3.428896958237171,2552.1345016294063,14.782763721013216,-0.2271127098534597,0.0295369385822005,0.0712265659742314,0.121032625787552,0.2137019153664011,0.0689036801128459,30,0.33570342136611675,0.10227902012194773
2014-04-04,2019-04-04,2020-04-06,-0.0286798687167407,-0.0292344623615914,-0.1417219066793943,-0.014380478146852,-0.0143789232704129,-0.0710399391817183,-0.0147089896162314,-0.0150619105563591,-0.0742408753748152,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.28713427333248,0.30180728553511316,0.1013864099269115,0.2316499666250404,0.5712671912454181,4.308478008569938,-4.044327058217485,0.8661143442480465,1.2472753347683612,3.118126454160275,70.85257014723402,3.5386494885873567,-0.2316065476892767,0.0246841642886891,0.0656152984177872,0.1146176142956257,0.2066450266606198,0.0634451255181788,30,0.3363226470372026,0.09656975886228332
2014-04-07,2019-04-08,2020-04-09,-0.0181720934944516,-0.0185070344147403,-0.0929696752514377,-0.0017439544745597,-0.0017495406623455,-0.0089983343938196,-0.0016677779006447,-0.0017129239735544,-0.0081930956959577,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.3945607079415898,0.41622089182194655,0.1429343619396438,0.2315198300398992,0.5712311172120348,4.308821489818988,-0.7714417489957491,0.6756000609598688,0.9474981450174343,2.176180712899228,107.91429061357262,3.7554735180180594,-0.2274137782467989,0.0314538392845699,0.0716762900289157,0.1210712001513972,0.2132291332540405,0.0692467018301787,30,0.33726343054957936,0.13307089792045124
2014-04-09,2019-04-09,2020-04-13,-0.0208001906487526,-0.0212945798469068,-0.105760358099845,-0.0066656674991197,-0.0067251477129034,-0.0340192062519875,-0.0073357212630927,-0.0074893199383852,-0.0381533864591217,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.4036076167683893,0.42587220237838325,0.1464805326932732,0.2313585239118455,0.5713634138431473,4.308377402582214,-1.225925991627239,0.603740249936094,0.8168041823561004,1.707593668460469,148.09852331747354,3.2782922986543257,-0.2313731944719084,0.0290374841679131,0.0669588436225544,0.1168824210592134,0.2070114723901427,0.0645150215112884,30,0.33734878633514365,0.1361565396724359
2014-04-10,2019-04-10,2020-04-13,-0.0207406590142804,-0.0212129320023142,-0.1052777379744049,-0.0071981632902622,-0.0072765727243068,-0.0366141228666388,-0.0080319028163297,-0.0082640631807595,-0.0411838411228686,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.40758425217520683,0.42971818013998503,0.1477116596850576,0.2311689915264488,0.5713263269496146,4.308048552480688,-1.442447905137906,0.542094359272103,0.7419131194228141,1.4631735351586497,189.0041329017893,3.4194463083017714,-0.2334242214312241,0.0276950074266847,0.0643522435010433,0.115720420525661,0.2037906465585811,0.062555997109634,30,0.3380162459480371,0.13777009882780147
2014-04-11,2019-04-11,2020-04-13,-0.022707420652224,-0.0232591410287613,-0.1143986385368204,-0.0082330239051519,-0.0083381759522337,-0.0416800981402704,-0.0080126920077066,-0.008350151346909,-0.0409064941589398,True,Daily Log Returns,"['MSCI', 'FANG', 'STX', 'WMB', 'VRTX', 'TSLA', 'VTRS', 'NFLX', 'SMCI', 'PODD', 'NVDA', 'NEM', 'PANW', 'PCG', 'TRGP', 'ENPH', 'MU', 'INCY', 'NRG', 'DXCM', 'FCX', 'BLDR', 'MTCH', 'AMD', 'DECK', 'FSLR', 'BBWI', 'AXON', 'BBY', 'LULU']",0.41871044020017584,0.44080744084775814,0.1517020603658688,0.2310938903681017,0.5712859461825208,4.308010452094236,-8.403404764193898,0.691940184734795,0.9385993416825232,2.526914858237731,145.40054977692995,2.893259181530925,-0.2374704222798429,0.020834493263191,0.0584882675984311,0.1074764773263957,0.1974367036453853,0.0558734639788668,30,0.3386674890478448,0.14180361342071135
