Start,End,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k,volatility,mean_return
2014-08-21,2019-08-21,2020-08-24,0.0131142523599346,0.0137018465682604,0.0783255327837721,0.0262330071674795,0.0268893377235056,0.1564494325243691,0.0267257600872033,0.0286099878223702,0.1623345653014536,True,Daily Log Returns,"['VLO', 'MKTX', 'FICO', 'MU', 'HD', 'OKE', 'UNH', 'VRTX', 'MCD', 'CPRT', 'NVR', 'PODD', 'NVDA', 'PAYC', 'MGM', 'ENPH', 'FCX', 'JPM', 'FANG', 'AMD', 'PCG', 'AXON', 'TSLA', 'LUV', 'AWK', 'AMT', 'ZTS', 'FSLR', 'SMCI', 'NEM']",0.40908143642659694,0.4408001196733727,0.20323721478851,0.023218074268594,2.077946287625669,8.044378774143397,-5.5540879253268685,-0.0848990226984811,0.1137548466499672,1.2636381132380894,106.93366061861413,2.2069770697733024,-0.2738675650375511,-0.0395033722801094,0.0524052658947628,0.1068141670493972,0.1536774677040726,0.0274957009330936,30,0.45048320505174644,0.18428431660862565
2014-08-22,2019-08-22,2020-08-24,0.0173671944007218,0.0180692234382999,0.1045523025191973,0.0308003889434087,0.0314329813843026,0.1851619083055479,0.0283285083144519,0.0299585489814178,0.1751641472722315,True,Daily Log Returns,"['FICO', 'MKTX', 'OKE', 'MU', 'HD', 'UNH', 'MGM', 'VRTX', 'MCD', 'CPRT', 'NVR', 'VLO', 'NVDA', 'SMCI', 'CF', 'ENPH', 'FCX', 'JPM', 'FANG', 'AMD', 'PCG', 'AXON', 'TSLA', 'LUV', 'PODD', 'AMT', 'ZTS', 'FSLR', 'NEM', 'AWK']",0.46838108167402215,0.5044871120395752,0.2351135123396242,0.0226190008098629,2.006972347671349,8.035526493686616,-0.7395526204104823,-0.0580476202225106,0.1221991052015837,1.1126562953173555,57.5608626545464,1.614841539998989,-0.2559725275150921,-0.0140368904803472,0.0793606924510707,0.1328148726062366,0.182109060316304,0.054183888084627,30,0.4508356271075564,0.21116287868182337
2014-08-25,2019-08-26,2020-08-27,0.0174565187061935,0.0181094366163702,0.1052983020142389,0.0310657718584527,0.0315223581588994,0.1872429304714628,0.0303147488328326,0.0319374578446532,0.1860503984843891,True,Daily Log Returns,"['FICO', 'HD', 'MKTX', 'CPRT', 'NVR', 'OKE', 'UNH', 'VRTX', 'MU', 'MCD', 'AWK', 'VLO', 'NVDA', 'SMCI', 'MGM', 'ENPH', 'FCX', 'JPM', 'FANG', 'AMD', 'PCG', 'AXON', 'TSLA', 'LUV', 'PODD', 'AMT', 'ZTS', 'FSLR', 'NEM', 'CF']",0.4332284645063673,0.46599391238233223,0.2161138896597304,0.0231631569122784,2.007972886993453,8.024835225846708,-1.1818497591239334,-0.0728816287805997,0.1305857420618371,1.1289672509487227,99.05905659761076,2.601322443339806,-0.2609385168547301,-0.0224474935463704,0.0711920640841248,0.1302970923230932,0.1840639400570578,0.0474762167675578,30,0.4498482739892382,0.19488707700119728
2014-08-27,2019-08-27,2020-08-28,0.0167090004238902,0.0173296748125966,0.1005438437601998,0.0309405525158089,0.0313943391269414,0.1864156614126346,0.0303906559552805,0.0319006328426655,0.1885591017735572,True,Daily Log Returns,"['FICO', 'HD', 'MKTX', 'CPRT', 'NVR', 'OKE', 'UNH', 'VRTX', 'MU', 'MCD', 'AWK', 'VLO', 'NVDA', 'SMCI', 'MGM', 'ENPH', 'FCX', 'JPM', 'FANG', 'AMD', 'PCG', 'AXON', 'TSLA', 'LUV', 'PODD', 'AMT', 'ZTS', 'FSLR', 'NEM', 'CF']",0.4208660440202214,0.45398307133368326,0.2093387734661283,0.0231541626992755,2.006618739409794,8.035015713331408,-6.108241402927373,-0.0203353418520732,0.157497787720188,1.2126922175831405,146.52748083634555,2.461110906235817,-0.265545881038359,-0.0077380326463203,0.0713217678623197,0.1181123108180762,0.1831836995592702,0.0467139705616699,30,0.44984019287809934,0.18932246241789905
2014-08-28,2019-08-28,2020-08-31,0.0131741932432594,0.0137176561004362,0.0784379474912042,0.0281554848463774,0.0286601074629025,0.1682193636518136,0.0264801181057676,0.027974195828866,0.1609295864248734,True,Daily Log Returns,"['VLO', 'MKTX', 'OKE', 'MU', 'HD', 'PAYC', 'ZTS', 'MCD', 'FANG', 'NVR', 'UNH', 'VRTX', 'MSCI', 'AMT', 'SMCI', 'ENPH', 'MGM', 'AMD', 'FCX', 'CPRT', 'PCG', 'AXON', 'PODD', 'TSLA', 'AWK', 'LUV', 'NVDA', 'JPM', 'FSLR', 'NEM']",0.43715414338310965,0.47373115289256557,0.2152323922728225,0.0250073356223415,2.122057357474188,8.004482092372925,-17.294049350510303,-0.0052427257428769,0.1673015852369599,1.4938263775292329,152.03285702412416,2.372094877678346,-0.2742108829533285,-0.0162330474206759,0.0593610542144903,0.1047957444186859,0.1692246396837039,0.0360407106244314,30,0.44415645015629895,0.1941648324961597
2014-08-29,2019-08-29,2020-08-31,0.0129284321492326,0.0134884637732572,0.0767621120689687,0.0283940806073888,0.0288740112969791,0.1693962413506057,0.0284670265467819,0.0300695423554422,0.1740879973168336,True,Daily Log Returns,"['VLO', 'PAYC', 'MKTX', 'HD', 'CPRT', 'OKE', 'ZTS', 'MGM', 'VRTX', 'MU', 'UNH', 'MSCI', 'NVR', 'AMT', 'SMCI', 'ENPH', 'FCX', 'AMD', 'FANG', 'AWK', 'PCG', 'AXON', 'PODD', 'TSLA', 'MCD', 'LUV', 'NVDA', 'JPM', 'FSLR', 'NEM']",0.44853535690312585,0.48531831556817157,0.2209159024170283,0.0249243685522153,2.118229946953792,8.004424235361084,-3.751218350897239,0.0536799911930843,0.2065014831156663,1.588304650336946,120.11502103575998,2.4776388933613496,-0.2735029904980469,-0.00696449749907,0.0591378610066837,0.1053412273134082,0.1703650333345889,0.0369505987169866,30,0.44500687336068373,0.1996013167671784
2014-09-02,2019-09-03,2020-09-04,0.011325419698855,0.0118381887127283,0.0674561977578036,0.0237126198877842,0.0242063929610419,0.141095977924466,0.0243343177310316,0.0258139865606833,0.1470250172849077,True,Daily Log Returns,"['VLO', 'MKTX', 'OKE', 'HD', 'NVR', 'PAYC', 'ZTS', 'MU', 'MCD', 'CPRT', 'UNH', 'MSCI', 'NVDA', 'AMT', 'SMCI', 'ENPH', 'MGM', 'FCX', 'FANG', 'AMD', 'PCG', 'AXON', 'PODD', 'TSLA', 'VRTX', 'LUV', 'AWK', 'JPM', 'FSLR', 'NEM']",0.29841710835463214,0.3249066044251165,0.1435757088274682,0.0247904006419352,2.1186780203143294,7.995988109065863,-39.18033168508413,-0.0520525956665485,0.1469078216236354,1.3451243989822292,104.5498485435592,1.9634761334279875,-0.276525980677845,-0.0391252725449201,0.0535791131141437,0.1097980044162499,0.1885970109315082,0.0321652401936234,30,0.44603194341815444,0.13310356278864255
2014-09-04,2019-09-04,2020-09-08,0.0049384504302555,0.0051895498722188,0.028911100210138,0.0183621512385359,0.0188553801287067,0.1077659326456632,0.0162641948141372,0.0173490505961464,0.0985593580667488,True,Daily Log Returns,"['AWK', 'PAYC', 'CPRT', 'NVR', 'HD', 'OKE', 'VRTX', 'MU', 'UNH', 'PCG', 'DE', 'CVX', 'NVDA', 'CF', 'MKTX', 'ENPH', 'FCX', 'JPM', 'MSCI', 'AMD', 'AXON', 'PODD', 'TSLA', 'LUV', 'MCD', 'AMT', 'ZTS', 'FSLR', 'SMCI', 'MGM']",0.30491110784800907,0.3313555523777869,0.1464108636687729,0.0013057785390219,2.243425062811709,7.981767171932369,-5.528108541967659,0.0362669870124337,0.2251918891749946,1.4370849775182304,281.7238306502042,2.977615469204226,-0.2834558505259312,-0.0224715700568046,0.0492573895238986,0.0935759293586943,0.1772119129631016,0.0260817267027814,30,0.44458924497768215,0.13556019922345497
2014-09-05,2019-09-05,2020-09-08,0.0044986426651905,0.0047366384186492,0.0262498633411805,0.0179784908982529,0.0184977227465208,0.1051805224868118,0.0168500329961898,0.0179661700237673,0.1009635376732014,True,Daily Log Returns,"['VLO', 'CPRT', 'AWK', 'PAYC', 'HD', 'OKE', 'DE', 'MU', 'FANG', 'NVR', 'PODD', 'UNH', 'NVDA', 'MGM', 'MKTX', 'ENPH', 'FCX', 'JPM', 'PCG', 'AMD', 'VRTX', 'AXON', 'MCD', 'LUV', 'MSCI', 'AMT', 'ZTS', 'FSLR', 'SMCI', 'TSLA']",0.2711979942886473,0.29497083898742105,0.1292182450557871,0.0145162982307367,2.279860679272309,7.97523851428238,-32.684128290324665,0.0359095013384265,0.2342685892903969,1.437306468943898,87.32618389258727,1.513295850244017,-0.2853860628978052,-0.0270023811042239,0.0464309208463918,0.0916768424528188,0.1740407629364262,0.0232960887132765,30,0.44633529407166017,0.12104523653246782
2014-09-08,2019-09-09,2020-09-10,0.0039803277717488,0.004217610334607,0.0232316477117831,0.0199471079816471,0.0205131811910735,0.1175887012996829,0.020590129797289,0.0220200652298549,0.1236736663446526,True,Daily Log Returns,"['AWK', 'CPRT', 'OKE', 'NVR', 'HD', 'PAYC', 'MKTX', 'MU', 'MCD', 'UNH', 'DE', 'CVX', 'NVDA', 'JPM', 'AMT', 'ENPH', 'MGM', 'AMD', 'FCX', 'PCG', 'PODD', 'AXON', 'TSLA', 'VRTX', 'MSCI', 'LUV', 'ZTS', 'FSLR', 'CF', 'SMCI']",0.34877254911406186,0.3799456387759787,0.1688702124276977,0.0153313042251324,2.244156135621945,7.991085692570126,-0.6807509697966058,0.2588022904827489,0.5065076565240766,2.0512186608385834,55.08876044423537,2.3690737978950374,-0.2792581002786067,-0.0098182427205825,0.0446397503341651,0.0926933004980668,0.1841084058064543,0.0302295878234263,30,0.4456225200842252,0.15542090227240746
2014-09-10,2019-09-10,2020-09-11,0.0033441414486828,0.0035428525518061,0.0194789697314642,0.0195812305476404,0.020135466046567,0.1153032608602902,0.0195629484804309,0.0208359591899642,0.1182243580094479,True,Daily Log Returns,"['NEE', 'PAYC', 'CPRT', 'DE', 'HD', 'UNH', 'OKE', 'MU', 'MSCI', 'NVR', 'MCD', 'CVX', 'NVDA', 'CF', 'PGR', 'ENPH', 'FCX', 'PCG', 'JPM', 'AMD', 'PODD', 'AXON', 'TSLA', 'LUV', 'VRTX', 'AMT', 'ZTS', 'FSLR', 'SMCI', 'MGM']",0.3543950901065929,0.3868096204833808,0.176463590286303,0.0019295178799927,2.2386810467961884,7.995160377482752,-0.6461501089829781,0.3418829769918274,0.5983586659441176,1.9892631348585708,82.7710778481066,2.506074007819709,-0.2834087685317619,-0.0109641343733516,0.036679377695625,0.0848487417675148,0.1772892640718405,0.024051484837117,30,0.4567519188131278,0.16187063742413765
2014-09-11,2019-09-11,2020-09-14,0.0050928693410776,0.0053982476462463,0.0298310447616202,0.0220111121673861,0.022655281955806,0.1306387827398964,0.0220344359751587,0.0235277904902273,0.1350617524309211,True,Daily Log Returns,"['MSCI', 'OKE', 'PAYC', 'NVR', 'CE', 'CVX', 'UNH', 'JPM', 'MCD', 'MU', 'HD', 'EQIX', 'NVDA', 'MKTX', 'MGM', 'ENPH', 'FCX', 'AMD', 'PCG', 'VRTX', 'AXON', 'CPRT', 'PODD', 'LUV', 'NEE', 'TSLA', 'ZTS', 'FSLR', 'SMCI', 'NEM']",0.45534791914146494,0.4993242174672211,0.2211577451409477,-0.0007011151339381,2.1192491473096777,7.99703106366721,-1.5736750163177204,0.3487963137274555,0.5982376506066631,1.995142994782357,157.16440737921516,2.8258758151276706,-0.2847386557385147,-0.0127996384752112,0.0353583383999563,0.0829634307960072,0.175104389540612,0.0226601865138271,30,0.4370496733319452,0.19900965931315825
2014-09-12,2019-09-12,2020-09-14,0.0048663659594848,0.005168396949844,0.0284285160135398,0.0221945893972927,0.0228270502273183,0.1315195779513854,0.0212195321452737,0.0226546083950159,0.129394302854746,True,Daily Log Returns,"['MSCI', 'OKE', 'PAYC', 'NVR', 'CE', 'CVX', 'UNH', 'JPM', 'MCD', 'HD', 'CPRT', 'EXR', 'NVDA', 'MKTX', 'MGM', 'ENPH', 'FCX', 'AMD', 'PCG', 'VRTX', 'AXON', 'MU', 'PODD', 'LUV', 'NEE', 'TSLA', 'ZTS', 'FSLR', 'SMCI', 'NEM']",0.4287939280032815,0.4714448157972326,0.2140108135431061,-0.0008340920171342,2.119485381835072,7.995765481666245,-0.1724999234112365,0.4048475719708577,0.6819160500566106,2.0551145927375414,170.11305194349993,2.6346484052937296,-0.2841786296508183,-0.0120266930886435,0.0361689898971607,0.0838113555135007,0.176024457595721,0.0234608957761003,30,0.4522675982547848,0.19392959996427922
2014-09-15,2019-09-16,2020-09-17,0.0049839822713865,0.0052820646840533,0.0291831913739407,0.0211426769786278,0.0217334445273284,0.1251915736721353,0.0203352444059211,0.0218040036511901,0.1241775772669716,True,Daily Log Returns,"['MKTX', 'OKE', 'PAYC', 'HD', 'CE', 'NVR', 'NVDA', 'NEE', 'MCD', 'CPRT', 'UNH', 'MU', 'MSCI', 'VRTX', 'EXR', 'ENPH', 'SMCI', 'MGM', 'FCX', 'AMD', 'PCG', 'FANG', 'PODD', 'AXON', 'TSLA', 'LUV', 'ZTS', 'JPM', 'FSLR', 'NEM']",0.40390102835598235,0.4449418984915649,0.2015629232793261,0.0243349356059516,2.127704301491222,8.013572883878224,-1.4041703612357863,0.1985495248787915,0.4450576731283109,1.8430875685533543,10831.182573298818,44.80315789022572,-0.2878782452192319,-0.0138553614493279,0.039383373987054,0.0881763357626198,0.169946351279848,0.0226294215389955,30,0.45282717646672654,0.18289736224244674
2014-09-17,2019-09-17,2020-09-18,0.0032259850525347,0.0034343406318616,0.0187990694498753,0.0191624135896632,0.0198004422306028,0.1128905051918494,0.0191165734176195,0.0206039083102449,0.117165440801465,True,Daily Log Returns,"['MKTX', 'PAYC', 'NEE', 'FANG', 'NVR', 'CPRT', 'HD', 'MGM', 'JPM', 'MSCI', 'PODD', 'OKE', 'NVDA', 'UNH', 'MU', 'ENPH', 'SMCI', 'AMD', 'FCX', 'PCG', 'VLO', 'LUV', 'AXON', 'TSLA', 'VRTX', 'EQIX', 'IDXX', 'FSLR', 'DE', 'CF']",0.39664755654176853,0.4310424828590625,0.189667352453618,0.026342930831497,2.174473357354499,7.986511591888245,-0.7489877569071988,0.225024951590021,0.4868426869915978,1.8464321387281613,54.78551868660707,2.0366622590070094,-0.2880587775788666,-0.0192529743203519,0.0390698411751897,0.087900468552729,0.1696497542807749,0.0221672379869677,30,0.43612338460142713,0.17298727485288204
2014-09-18,2019-09-18,2020-09-21,0.0003374723259551,0.0003602912566286,0.0019527797809368,0.0162561207869008,0.016854544005679,0.0951024203407161,0.0156522707192452,0.0168261691592631,0.0925588360074239,True,Daily Log Returns,"['MKTX', 'CPRT', 'NEE', 'PAYC', 'HD', 'OKE', 'DE', 'MU', 'FANG', 'NVR', 'VLO', 'UNH', 'NVDA', 'MGM', 'CF', 'ENPH', 'FCX', 'JPM', 'PCG', 'AMD', 'VRTX', 'AXON', 'PODD', 'LUV', 'MSCI', 'AMT', 'IDXX', 'FSLR', 'SMCI', 'TSLA']",0.3324740628586179,0.3641157706547769,0.1613311683699589,0.0271863884661465,2.196632365167256,7.9806695227783395,-1.810922381364653,0.1932764592372823,0.4600711906642602,1.9112651109739975,356.8384115800543,4.115449365982031,-0.2876159176481933,-0.012046888890814,0.0399211185566482,0.0909133433495659,0.1703773298063659,0.023798245364004,30,0.44808226931323114,0.14897573257347937
2014-09-19,2019-09-19,2020-09-21,0.0013630721905003,0.0014524960135529,0.0078941285017297,0.0170821593544074,0.0176806546249548,0.0999527841696996,0.0184699530345194,0.0199510736195124,0.1107307660640887,True,Daily Log Returns,"['NEE', 'CPRT', 'UNH', 'OKE', 'PAYC', 'CVX', 'VRTX', 'MU', 'NVR', 'MSCI', 'HD', 'MCD', 'NVDA', 'CF', 'MKTX', 'ENPH', 'FCX', 'PCG', 'JPM', 'AMD', 'PODD', 'AXON', 'DE', 'TSLA', 'LUV', 'AMT', 'IDXX', 'FSLR', 'SMCI', 'MGM']",0.36141020318545064,0.39497595881564207,0.1745944234420977,0.002050688828525,2.236823329569136,7.9962414214751485,-7.39502772122618,0.1617821054065496,0.450202440778279,1.850373230076241,49.029680748060926,2.028305766241549,-0.2844589652941155,-0.0065090809546907,0.0476733246849654,0.0958904108648619,0.175563893568843,0.0286235771289745,30,0.4452638997286363,0.16092291647207255
2014-09-23,2019-09-23,2020-09-24,4.9420666516053786e-05,5.267519188787082e-05,0.0002861081697251,0.0168412904819459,0.0173822576786339,0.0989094788927323,0.0187619662077071,0.0203057286107951,0.1125456068720274,True,Daily Log Returns,"['VLO', 'NEE', 'OKE', 'MKTX', 'NVR', 'CPRT', 'NVDA', 'PAYC', 'MCD', 'MGM', 'MU', 'UNH', 'MSCI', 'EQIX', 'SMCI', 'ENPH', 'HD', 'FCX', 'FANG', 'AMD', 'PCG', 'PODD', 'AXON', 'TSLA', 'LUV', 'IDXX', 'VRTX', 'JPM', 'CZR', 'FSLR']",0.40172581266354257,0.43432409567012187,0.1935024817149207,0.0248685263422987,2.095703007590162,7.971118728771055,-6.993928362707637,0.2473133969547531,0.552400793730231,2.238005215363832,331.2692620679782,5.25185640009385,-0.2775706028070649,-0.0071570233622224,0.0543192306870362,0.1038895581916441,0.1874696953454302,0.0378357114661354,30,0.43859035630991866,0.17619306731499476
2014-09-24,2019-09-24,2020-09-25,0.0012963368962223,0.0013824354155052,0.0075359526291686,0.0185584358225226,0.0191693540408004,0.1096174471540961,0.0208616463296861,0.022409083656781,0.127082039631389,True,Daily Log Returns,"['VLO', 'NEE', 'OKE', 'PAYC', 'MKTX', 'CPRT', 'MSCI', 'HD', 'MCD', 'NVR', 'MU', 'MGM', 'NVDA', 'EQIX', 'SMCI', 'ENPH', 'UNH', 'FCX', 'FANG', 'AMD', 'PCG', 'PODD', 'AXON', 'TSLA', 'DAL', 'ZTS', 'VRTX', 'CZR', 'JPM', 'FSLR']",0.39788827451028236,0.437347084420296,0.1943432445221185,0.0266851689613792,2.1125762143333637,7.999594766771619,-0.5494243188109958,0.2835751028259874,0.5654640221329029,2.352492613216041,97.2726874592407,3.1669270870512767,-0.2815904435557831,-0.0115641381671408,0.0479860289574537,0.0979602771324129,0.1808864400985753,0.0322766456011353,30,0.4445833094825837,0.17689448588609608
2014-09-25,2019-09-25,2020-09-28,0.0043894672270014,0.0046702771330653,0.0257684108506721,0.0218878742148019,0.0225766659614132,0.130687157051697,0.0220421216502258,0.0234480496749077,0.1353693524367096,True,Daily Log Returns,"['VLO', 'NEE', 'OKE', 'PAYC', 'PGR', 'CPRT', 'NVDA', 'HD', 'MCD', 'NVR', 'MU', 'MGM', 'MSCI', 'EQIX', 'SMCI', 'ENPH', 'UNH', 'FCX', 'FANG', 'AMD', 'PCG', 'PODD', 'AXON', 'TSLA', 'DAL', 'VRTX', 'IDXX', 'JPM', 'CZR', 'FSLR']",0.44147666619080356,0.4814248087218213,0.219317759658798,0.0263175232608693,2.098052741228515,7.9948206240717825,-1.804347426213767,0.2299275179325402,0.5296705374766285,2.3351501028412867,99.38961165241882,2.781452797103721,-0.2810421540186835,-0.0066328069812563,0.0518788424006895,0.1017960425670575,0.1817876915836106,0.0346448805980379,30,0.44737976711418703,0.19750772810678938
2014-09-26,2019-09-26,2020-09-28,0.0048544536775025,0.0051594803497376,0.0284788749871831,0.0232896357065455,0.0239609949984459,0.1392838039247064,0.0190635219820614,0.0204681837448079,0.1169184199548533,True,Daily Log Returns,"['PGR', 'VLO', 'NEE', 'CPRT', 'HD', 'OKE', 'NVDA', 'MU', 'FANG', 'NVR', 'MSCI', 'PAYC', 'UNH', 'VRTX', 'MGM', 'ENPH', 'FCX', 'JPM', 'PCG', 'AMD', 'MKC', 'TSLA', 'AXON', 'DAL', 'PODD', 'EQIX', 'IDXX', 'SMCI', 'CZR', 'FSLR']",0.46004395081347893,0.49953142676813994,0.2289692306997465,0.0302414432053153,2.107142092308204,8.01604093852703,-0.1599878449683872,0.320689840825132,0.6513549336016257,2.4908644331653256,546.966065662263,7.100841735414852,-0.2756890565232853,0.0015375131661007,0.0545998534431483,0.1050739900178449,0.1905868510437511,0.0407453295598265,30,0.44816542823820754,0.20617579422471968
2014-09-30,2019-09-30,2020-10-01,0.00789332273585,0.0083632014794761,0.0468091483702495,0.0261541895463978,0.02681263362438,0.1579944098588623,0.0271688844442669,0.0289017129618423,0.1686704246370398,True,Daily Log Returns,"['NEE', 'PGR', 'PAYC', 'CPRT', 'OKE', 'HD', 'JPM', 'STX', 'UNH', 'NVR', 'PODD', 'MSCI', 'NVDA', 'CF', 'MGM', 'ENPH', 'KDP', 'FCX', 'PCG', 'AMD', 'TSLA', 'AXON', 'DAL', 'VRTX', 'CVX', 'EQIX', 'IDXX', 'SMCI', 'CZR', 'FSLR']",0.5074196031466829,0.5533869518832798,0.256521940690027,0.0308836962242036,2.0772993846870293,8.034330062791346,-0.2975470419710028,0.2159131245868183,0.5520064376391985,2.190309555667152,254.95138081041023,4.19116354537218,-0.2724360868482004,0.0098237589097364,0.0663361670485872,0.1156629299089299,0.1959339232602909,0.0482522777129996,30,0.4482384573722546,0.22744498015491077
2014-10-01,2019-10-01,2020-10-02,0.0103132653502976,0.0109027660350408,0.0615136636491234,0.0285861896950201,0.0292259175555031,0.1736721981640648,0.0274999562342974,0.0291844716304151,0.1709920326990694,True,Daily Log Returns,"['NEE', 'PGR', 'PAYC', 'OKE', 'UNH', 'HD', 'JPM', 'STX', 'CPRT', 'NVR', 'PODD', 'MSCI', 'NVDA', 'CF', 'MGM', 'ENPH', 'MKC', 'FCX', 'PCG', 'AMD', 'TSLA', 'AXON', 'DAL', 'VRTX', 'CVX', 'EQIX', 'ZTS', 'SMCI', 'CZR', 'FSLR']",0.5188387815137423,0.5693042109088288,0.2649219720282804,0.0307511743260098,2.0780357633754525,8.02783195273689,-0.749964225370373,0.1590507138721064,0.5151357950725364,1.7565778444669549,1288.4410560719716,11.35453363275347,-0.2598628492774033,0.0318594172365689,0.085138452376255,0.1359082689873957,0.2166011953230132,0.0673388807359848,30,0.4511643142612295,0.23408154307377943
2014-10-02,2019-10-02,2020-10-05,0.0123754022685331,0.0130951807442375,0.0743329895373304,0.0302749342555006,0.0309796099171259,0.1850043728178504,0.0298416465731441,0.0318038924845737,0.1886338110181785,True,Daily Log Returns,"['NEE', 'PGR', 'PAYC', 'CPRT', 'OKE', 'HD', 'JPM', 'MKC', 'UNH', 'NVR', 'PODD', 'CTAS', 'NVDA', 'CF', 'MGM', 'ENPH', 'FCX', 'STX', 'PCG', 'AMD', 'TSLA', 'AXON', 'DAL', 'VRTX', 'CVX', 'EQIX', 'IDXX', 'SMCI', 'CZR', 'FSLR']",0.5402745482737638,0.5782217623878756,0.2761056414243463,0.0310602033480724,2.0774619168631343,8.030561682978766,-3.284416454107736,0.1353836851851666,0.4698979399469435,1.7024772046606382,38.87915004468327,2.291945009499962,-0.2649428820748323,0.0265394786289501,0.0800441047586759,0.1310665429304403,0.2082508862382735,0.0613293183819222,30,0.44949236590505093,0.24284928494185673
2014-10-03,2019-10-03,2020-10-05,0.0099645249763943,0.010557375090399,0.0592660673855051,0.0278650633154479,0.0285500087797032,0.168610742755097,0.0242569412220173,0.0258597888323981,0.1513661157138881,True,Daily Log Returns,"['NEE', 'MKTX', 'PAYC', 'CPRT', 'OKE', 'HD', 'JPM', 'MKC', 'UNH', 'NVR', 'PODD', 'MSCI', 'NVDA', 'CF', 'MGM', 'ENPH', 'FCX', 'STX', 'PCG', 'AMD', 'TSLA', 'AXON', 'LUV', 'VRTX', 'CVX', 'EQIX', 'IDXX', 'SMCI', 'FSLR', 'CZR']",0.5425690714185991,0.5906455172988716,0.2684880000862518,0.0311275794719293,2.077401136018783,8.03013360102529,-1.3813294989362288,0.1651027981397956,0.482241746810129,2.070568223297105,260.7851432842997,3.5048044422288096,-0.2751442007388107,0.0122928900479056,0.0650549647107644,0.115369299881945,0.1914824582944116,0.046599907129096,30,0.43833246791328445,0.23782564008833362
2014-10-06,2019-10-07,2020-10-08,0.0142981110083481,0.0150917338814376,0.0864343115267048,0.0345985662795544,0.0352640726717057,0.2141392202869526,0.0346529905190971,0.0367057559247775,0.2187378500548657,True,Daily Log Returns,"['MKTX', 'NEE', 'OKE', 'NVR', 'HD', 'PAYC', 'NVDA', 'MGM', 'MSCI', 'MKC', 'PODD', 'UNH', 'CPRT', 'VRTX', 'PCG', 'ENPH', 'FCX', 'JPM', 'MU', 'AMD', 'TSLA', 'AXON', 'CF', 'LUV', 'CVX', 'EQIX', 'ZTS', 'SMCI', 'FSLR', 'CZR']",0.6098275116107418,0.6684303077819789,0.3125275631425719,0.031085484333908,2.075703657493133,8.018629391632144,-0.1628119744758221,0.1938611872194774,0.6111029722685644,1.8420320479369592,236.4664441668433,3.361644756323749,-0.2604685155602013,0.0330782196577834,0.0855194805808097,0.1382826204780328,0.2156056307537986,0.0686638416014858,30,0.4441908421155482,0.27087979592760464
2014-10-08,2019-10-08,2020-10-09,0.0140799974371062,0.0148606627339426,0.0850561677056616,0.0344702409058761,0.0351318548204017,0.2132562439996748,0.0361270807228846,0.038369252963227,0.2289053045708919,True,Daily Log Returns,"['MKTX', 'NEE', 'OKE', 'NVR', 'HD', 'PAYC', 'NVDA', 'MGM', 'MSCI', 'MKC', 'PODD', 'UNH', 'CPRT', 'VRTX', 'PCG', 'ENPH', 'FCX', 'JPM', 'MU', 'AMD', 'TSLA', 'AXON', 'CF', 'UAL', 'CVX', 'EQIX', 'ZTS', 'SMCI', 'FSLR', 'CZR']",0.6189876165241257,0.6771812820914855,0.3190920256215642,0.0311462581931782,2.075377888636207,8.018544058104558,-0.2083931225918492,0.1981148702864075,0.5806108256541357,1.9892459100242472,103.31857498526078,2.9940413899028147,-0.2664048851894369,0.0261594420513624,0.0792626493575344,0.1299984647833698,0.2077461082818562,0.0612925094265731,30,0.44564542856362166,0.2758490016414687
2014-10-09,2019-10-09,2020-10-12,0.014599712081993,0.0154116197377762,0.0883450492562634,0.0350755285957864,0.0357546863300541,0.2174212527639606,0.0322717552107024,0.0342928753660351,0.2074579756457967,True,Daily Log Returns,"['NEE', 'HD', 'MKTX', 'UNH', 'NVR', 'PAYC', 'OKE', 'MKC', 'VRTX', 'MSCI', 'PODD', 'CVX', 'CPRT', 'NVDA', 'PCG', 'ENPH', 'MGM', 'FCX', 'JPM', 'AMD', 'TSLA', 'AXON', 'CF', 'LUV', 'MU', 'EQIX', 'ZTS', 'SMCI', 'FSLR', 'CZR']",0.6619263086566738,0.721228314429227,0.3434332491555666,0.0308812010295073,2.0763488880433254,8.01737743530457,-0.2200067450721736,0.2168787076822297,0.6159944443867162,2.1552235262216715,105.39258426461716,2.8859236877114944,-0.270104498715482,0.0212721720128304,0.0738197904628844,0.1243151926864272,0.2119934152944285,0.056564897911657,30,0.4442511934933559,0.2940615526253788
